year,state,state_code,sex,age_code,UCD,deaths,population,obesity_pct,uninsured_pct,income_mean,employed_pct,diabetes_pct,educa_z,smoking_pct_z,binge_drink_pct_z,seatbelt_always_pct_z,rural_pct,years_from_start,ypll_pred,cause_short,factor,ypll_adj,deaths_num
2015,Virginia,51.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,52628.0,29.2,13.005286374382708,6.119058789875732,62.72360691841896,10.348908397856407,0.7858435280587343,-0.3654689762962272,-0.0485357945192093,0.3774741482258443,24.5,16,202.8555508499817,heart_disease,1.0,202.8555508499817,0.0
2015,Virginia,51.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,52628.0,29.2,13.005286374382708,6.119058789875732,62.72360691841896,10.348908397856407,0.7858435280587343,-0.3654689762962272,-0.0485357945192093,0.3774741482258443,24.5,16,202.8555508499817,cancer,0.9,182.56999576498353,0.0
2015,Washington,53.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,43644.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,167.46609624767493,accidents,0.8,133.97287699813995,0.0
2015,Washington,53.0,F,1,#Cerebrovascular diseases (I60-I69),0,43644.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,167.46609624767493,stroke,0.95,159.09279143529116,0.0
2015,Washington,53.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,43644.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,167.46609624767493,lower_resp,1.0,167.46609624767493,0.0
2015,Washington,53.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,43644.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,167.46609624767493,heart_disease,1.0,167.46609624767493,0.0
2015,Washington,53.0,F,1,#Malignant neoplasms (C00-C97),0,43644.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,167.46609624767493,cancer,0.9,150.71948662290743,0.0
2015,Washington,53.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",12,45796.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,183.4364527752181,accidents,0.8,146.7491622201745,12.0
2015,Washington,53.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,45796.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,183.4364527752181,stroke,0.95,174.26463013645719,0.0
2015,Washington,53.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,45796.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,183.4364527752181,lower_resp,1.0,183.4364527752181,0.0
2015,Washington,53.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,45796.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,183.4364527752181,heart_disease,1.0,183.4364527752181,0.0
2015,Washington,53.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,45796.0,26.4,11.946800326151733,6.128002669294056,57.564022767362275,8.401753979110389,0.9394294293775513,-0.8201979365705676,-0.1266717279316118,1.322435134440071,16.3,16,183.4364527752181,cancer,0.9,165.0928074976963,0.0
2015,West Virginia,54.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,10068.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,301.6987554871692,accidents,0.8,241.35900438973536,0.0
2015,West Virginia,54.0,F,1,#Cerebrovascular diseases (I60-I69),0,10068.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,301.6987554871692,stroke,0.95,286.6138177128107,0.0
2015,West Virginia,54.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,10068.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,301.6987554871692,lower_resp,1.0,301.6987554871692,0.0
2015,West Virginia,54.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,10068.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,301.6987554871692,heart_disease,1.0,301.6987554871692,0.0
2015,West Virginia,54.0,F,1,#Malignant neoplasms (C00-C97),0,10068.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,301.6987554871692,cancer,0.9,271.5288799384523,0.0
2015,West Virginia,54.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,10590.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,322.77681988873013,accidents,0.8,258.2214559109841,0.0
2015,West Virginia,54.0,M,1,#Cerebrovascular diseases (I60-I69),0,10590.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,322.77681988873013,stroke,0.95,306.6379788942936,0.0
2015,West Virginia,54.0,M,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,10590.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,322.77681988873013,lower_resp,1.0,322.77681988873013,0.0
2015,West Virginia,54.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",0,10590.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,322.77681988873013,heart_disease,1.0,322.77681988873013,0.0
2015,West Virginia,54.0,M,1,#Malignant neoplasms (C00-C97),0,10590.0,35.6,9.624937170435263,5.347002616977644,47.32222056536408,14.45943686529816,-2.1093959067175216,2.2845230475720335,-1.8604516496379488,0.1404879864101654,53.349999999999994,16,322.77681988873013,cancer,0.9,290.49913789985715,0.0
2015,Wisconsin,55.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,32718.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,175.46014455510505,accidents,0.8,140.36811564408404,0.0
2015,Wisconsin,55.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,32718.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,175.46014455510505,stroke,0.95,166.68713732734977,0.0
2015,Wisconsin,55.0,F,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,32718.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,175.46014455510505,lower_resp,1.0,175.46014455510505,0.0
2015,Wisconsin,55.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,32718.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,175.46014455510505,heart_disease,1.0,175.46014455510505,0.0
2015,Wisconsin,55.0,F,1,#Malignant neoplasms (C00-C97),0,32718.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,175.46014455510505,cancer,0.9,157.91413009959456,0.0
2015,Wisconsin,55.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,34260.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,190.4666330769985,accidents,0.8,152.37330646159882,0.0
2015,Wisconsin,55.0,M,1,#Cerebrovascular diseases (I60-I69),0,34260.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,190.4666330769985,stroke,0.95,180.94330142314857,0.0
2015,Wisconsin,55.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,34260.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,190.4666330769985,lower_resp,1.0,190.4666330769985,0.0
2015,Wisconsin,55.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,34260.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,190.4666330769985,heart_disease,1.0,190.4666330769985,0.0
2015,Wisconsin,55.0,M,1,#Malignant neoplasms (C00-C97),0,34260.0,30.7,9.156996162754863,5.970259562904989,61.85214734818493,8.373657300708766,0.1324343718673502,-0.138566523126115,2.0157839652079277,-0.1957145598917652,31.4,16,190.4666330769985,cancer,0.9,171.41996976929866,0.0
2015,Wyoming,56.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,3770.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,185.40166955625043,accidents,0.8,148.32133564500035,0.0
2015,Wyoming,56.0,F,1,#Cerebrovascular diseases (I60-I69),0,3770.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,185.40166955625043,stroke,0.95,176.1315860784379,0.0
2015,Wyoming,56.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,3770.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,185.40166955625043,lower_resp,1.0,185.40166955625043,0.0
2015,Wyoming,56.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",0,3770.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,185.40166955625043,heart_disease,1.0,185.40166955625043,0.0
2015,Wyoming,56.0,F,1,#Malignant neoplasms (C00-C97),0,3770.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,185.40166955625043,cancer,0.9,166.86150260062539,0.0
2015,Wyoming,56.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,3907.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,202.3441276429665,accidents,0.8,161.8753021143732,0.0
2015,Wyoming,56.0,M,1,#Cerebrovascular diseases (I60-I69),0,3907.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,202.3441276429665,stroke,0.95,192.22692126081816,0.0
2015,Wyoming,56.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,3907.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,202.3441276429665,lower_resp,1.0,202.3441276429665,0.0
2015,Wyoming,56.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",0,3907.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,202.3441276429665,heart_disease,1.0,202.3441276429665,0.0
2015,Wyoming,56.0,M,1,#Malignant neoplasms (C00-C97),0,3907.0,29.0,16.995078904353743,6.046827124840768,61.07799987096803,8.394391686618231,0.4891273767573185,0.3630772543224241,-0.16488321230554,-1.7936226073485797,36.6,16,202.3441276429665,cancer,0.9,182.10971487866985,0.0
2016,Alabama,1.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",11,28485.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,310.27824997717147,accidents,0.8,248.22259998173718,11.0
2016,Alabama,1.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,28485.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,310.27824997717147,stroke,0.95,294.7643374783129,0.0
2016,Alabama,1.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,28485.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,310.27824997717147,lower_resp,1.0,310.27824997717147,0.0
2016,Alabama,1.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,28485.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,310.27824997717147,heart_disease,1.0,310.27824997717147,0.0
2016,Alabama,1.0,F,1,#Malignant neoplasms (C00-C97),Suppressed,28485.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,310.27824997717147,cancer,0.9,279.25042497945435,0.0
2016,Alabama,1.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",15,29784.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,331.7142666054697,accidents,0.8,265.37141328437576,15.0
2016,Alabama,1.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,29784.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,331.7142666054697,stroke,0.95,315.12855327519617,0.0
2016,Alabama,1.0,M,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,29784.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,331.7142666054697,lower_resp,1.0,331.7142666054697,0.0
2016,Alabama,1.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,29784.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,331.7142666054697,heart_disease,1.0,331.7142666054697,0.0
2016,Alabama,1.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,29784.0,35.7,16.02410553362852,5.40370185691426,51.6568437582134,14.626874724923278,-1.1698591446696331,1.166010083876111,-1.3952417812965374,0.1191851618410419,41.78,17,331.7142666054697,cancer,0.9,298.5428399449227,0.0
2016,Alaska,2.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",0,5381.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,178.64170946650444,accidents,0.8,142.91336757320354,0.0
2016,Alaska,2.0,F,1,#Cerebrovascular diseases (I60-I69),0,5381.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,178.64170946650444,stroke,0.95,169.7096239931792,0.0
2016,Alaska,2.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,5381.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,178.64170946650444,lower_resp,1.0,178.64170946650444,0.0
2016,Alaska,2.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,5381.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,178.64170946650444,heart_disease,1.0,178.64170946650444,0.0
2016,Alaska,2.0,F,1,#Malignant neoplasms (C00-C97),0,5381.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,178.64170946650444,cancer,0.9,160.777538519854,0.0
2016,Alaska,2.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,5557.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,191.44700670715045,accidents,0.8,153.15760536572037,0.0
2016,Alaska,2.0,M,1,#Cerebrovascular diseases (I60-I69),0,5557.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,191.44700670715045,stroke,0.95,181.87465637179292,0.0
2016,Alaska,2.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,5557.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,191.44700670715045,lower_resp,1.0,191.44700670715045,0.0
2016,Alaska,2.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,5557.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,191.44700670715045,heart_disease,1.0,191.44700670715045,0.0
2016,Alaska,2.0,M,1,#Malignant neoplasms (C00-C97),0,5557.0,31.4,12.321081143111396,6.228211823783504,63.31491534176998,7.451958316791546,0.4242032698284624,0.4478683980487199,0.343457876066172,-0.1264447856127475,34.660000000000004,17,191.44700670715045,cancer,0.9,172.3023060364354,0.0
